Rebecca & Drew,RevitaLash,0.60670644044876099
Rebecca Beeson,Rory Beca,0.55730879306793213
Rebecca Beeson,Rachel Leigh,0.55634504556655884
Rebecca Beeson,Rebel Yell,0.54656469821929932
Rebecca Beeson,linQ,0.54505711793899536
Rebecca Beeson,Chip & Pepper,0.53862541913986206
Rebecca Beeson,Rosa Cha,0.53779983520507812
Rebecca Beeson,Romeo & Juliet Couture,0.53572332859039307
Rebecca Beeson,Plenty by Tracy Reese,0.52375167608261108
Rebecca Beeson,Michael Stars,0.52238345146179199
Rebecca Minkoff,Alice + Olivia,0.8053203821182251
Rebecca Minkoff,Tory Burch,0.79457807540893555
Rebecca Minkoff,Sam Edelman,0.78791594505310059
Rebecca Minkoff,Tibi,0.7869986891746521
Rebecca Minkoff,Diane von Furstenberg,0.78138792514801025
Rebecca Minkoff,Jeffrey Campbell,0.77809882164001465
Rebecca Minkoff,BCBG MAX AZRIA,0.77708131074905396
Rebecca Minkoff,Alexander Wang,0.77477705478668213
Rebecca Minkoff,Milly,0.77345454692840576
Red Carter,Red Haute,0.58607381582260132
Red Carter,Jo de Mer,0.56147909164428711
Red Carter,Dr. Hauschka Skin Care,0.55059212446212769
Red Carter,Environmental Justice Foundation,0.5346142053604126
Red Carter,Melissa Odabash,0.53192591667175293
Red Carter,Hard Tail,0.52520871162414551
Red Carter,Deepa Gurnani,0.52455258369445801
Red Carter,6 Shore Road,0.52380084991455078
Red Carter,Jenny Han,0.52126830816268921
RED Valentino,Moschino Cheap & Chic,0.71985328197479248
RED Valentino,Giambattista Valli,0.707835853099823
RED Valentino,Zac Posen,0.70561933517456055
RED Valentino,Philosophy di Alberta Ferretti,0.70368999242782593
RED Valentino,Jean Paul Gaultier,0.69027715921401978
RED Valentino,Oscar de la Renta,0.68667268753051758
RED Valentino,Jason Wu,0.68543159961700439
RED Valentino,John Galliano,0.68340456485748291
RED Valentino,Proenza Schouler,0.68236726522445679
Reed & Barton,Three Sheets 2 The Wind,0.80182552337646484
Reed & Barton,Evolution,0.80182552337646484
Reed & Barton,Venini,0.80182552337646484
Reed & Barton,Surya,0.80182552337646484
Reed & Barton,Terzani,0.80182552337646484
Reed & Barton,Eero Saarinen,0.80182552337646484
Reed & Barton,Erich Ginder,0.80182552337646484
Reed & Barton,Matte Stephens,0.80182552337646484
Reed & Barton,Fringe,0.80182552337646484
Reed Evins,Bark,0.60604530572891235
Reed Evins,Kenetrek,0.60604530572891235
Reed Evins,Michelle Windheuser,0.58270204067230225
Reed Evins,Sporto,0.56135851144790649
Reed Evins,Resin,0.54577422142028809
Reed Evins,Twen-Tee,0.54556882381439209
Reed Evins,Jacqueline Rose,0.54552346467971802
Reed Evins,Fleet Street,0.54552346467971802
Reed Evins,Rosamunda,0.54552346467971802
Reef,Rip Curl,0.64849007129669189
Reef,Rocket Dog,0.6371605396270752
Reef,Rockport,0.63701772689819336
Reef,Rockstar,0.59607648849487305
Reef,Raasta,0.58696454763412476
Reef,Sanuk,0.56642431020736694
Reef,Rough Justice,0.55116599798202515
Reef,O'Neill,0.55010217428207397
Reef,Reebok,0.54426604509353638
Rene Caovilla,Brunello Cucinelli,0.66089034080505371
Rene Caovilla,Roger Vivier,0.60617166757583618
Rene Caovilla,Jean-Michel Cazabat,0.58812421560287476
Rene Caovilla,JC de CASTELBAJAC,0.58789360523223877
Rene Caovilla,Roland Mouret,0.58050733804702759
Rene Caovilla,Roberta Di Camerino,0.57276850938796997
Rene Caovilla,Class Roberto Cavalli,0.56570279598236084
Rene Caovilla,Tamara Comolli,0.56444388628005981
Rene Caovilla,Reed Krakoff,0.55849933624267578
Renee's Accessories,Rawlings Sports Accessories,0.65502840280532837
Renee's Accessories,Royce,0.62671774625778198
Renee's Accessories,Real Hair,0.62577342987060547
Renee's Accessories,RMK,0.62577342987060547
Renee's Accessories,Reuse Design,0.62577342987060547
Renee's Accessories,Relastin,0.62577342987060547
Renee's Accessories,RID,0.62577342987060547
Renee's Accessories,Raiden,0.62577342987060547
Renee's Accessories,Rovers,0.62577342987060547
Replay,Rush,0.54372739791870117
Replay,Ryka,0.54330617189407349
Replay,Rexona,0.54233008623123169
Replay,Rochas,0.53094977140426636
Replay,Roccobarocco,0.52493512630462646
Replay,Roy Rogers,0.52386438846588135
Replay,Ferre,0.52360296249389648
Replay,Moschino Jeans,0.50994861125946045
Replay,Radcliffe Denim,0.50917249917984009
Report Signature,Report,0.67926311492919922
Report Signature,Black Halo,0.63680678606033325
Report Signature,Chinese Laundry,0.63244509696960449
Report Signature,LaROK,0.63112974166870117
Report Signature,Rock & Republic,0.63068324327468872
Report Signature,L.A.M.B.,0.62595450878143311
Report Signature,Rachel Pally,0.62551671266555786
Report Signature,BB Dakota,0.62430483102798462
Report Signature,Plenty by Tracy Reese,0.62016546726226807
Retro Sport,Rebel Spirit,0.70763468742370605
Retro Sport,Trunk Ltd.,0.70479035377502441
Retro Sport,Goddis,0.68833905458450317
Retro Sport,Elixir de Lingerie by Lejaby,0.68283432722091675
Retro Sport,Letarte,0.68016505241394043
Retro Sport,Le Magnifique,0.67598772048950195
Retro Sport,Luna Luz,0.67355072498321533
Retro Sport,Soni & Cindy,0.67013359069824219
Retro Sport,Catherine Holstein,0.66748631000518799
Reyes,Neal's Yard,0.71878421306610107
Reyes,Sophyto Organics,0.71875029802322388
Reyes,C Solnicki,0.71875029802322388
Reyes,Shaun Leane,0.71875029802322388
Reyes,Solano,0.71875029802322388
Reyes,Jefferies Socks,0.71875029802322388
Reyes,Ladies of the Canyon,0.71875029802322388
Reyes,Tracy Matthews,0.71875029802322388
Reyes,RevaleSkin,0.71875029802322388
Richmond,Karta,0.56295686960220337
Richmond,Dom Rebel,0.53431975841522217
Richmond,Jax,0.52006477117538452
Richmond,H.Stern,0.50519996881484985
Richmond,Castle Starr,0.50159525871276855
Richmond,Dondup,0.48650479316711426
Richmond,Luna Luz,0.4793056845664978
Richmond,Jedidiah,0.47025755047798157
Richmond,Hvana,0.47024008631706238
Riedel,Marquis by Waterford,0.76574820280075073
Riedel,Sang A,0.62074607610702515
Riedel,Umbra,0.61078697443008423
Riedel,Christopher Radko,0.60469776391983032
Riedel,True Fabrications,0.60412067174911499
Riedel,Lubin,0.60412067174911499
Riedel,Molinard 1849,0.60412067174911499
Riedel,Denby,0.60412067174911499
Riedel,Gio Goi,0.59307163953781128
Rieker Antistress,Lands' End,0.21648654341697693
Rieker Antistress,Weston Wear,0.16955484449863434
Rieker Antistress,Tsubo,0.13548842072486877
Rieker Antistress,Bass,0.13390675187110901
Rieker Antistress,Francesco Milano,0.13233022391796112
Rieker Antistress,Triple Five Soul,0.13007621467113495
Rieker Antistress,Odille,0.12869511544704437
Rieker Antistress,Rieker,0.12833490967750549
Rieker Antistress,Benetton,0.12578648328781128
Rivamonti,Rogaine,0.75857186317443848
Rivamonti,RMK,0.75857186317443848
Rivamonti,Red Tango,0.75857186317443848
Rivamonti,Real Hair,0.75857186317443848
Rivamonti,Renaissance,0.75857186317443848
Rivamonti,Reuse Design,0.75857186317443848
Rivamonti,Rexaline,0.75857186317443848
Rivamonti,RID,0.75857186317443848
Rivamonti,Rienda,0.75857186317443848
RJ Graziano,Romy Gold,0.56363576650619507
RJ Graziano,Roland Mouret,0.56001800298690796
RJ Graziano,Nadri,0.5564500093460083
RJ Graziano,Rachel Leigh,0.55414706468582153
RJ Graziano,Noir,0.5445672869682312
RJ Graziano,Wendy Mink,0.54071038961410522
RJ Graziano,Leiber,0.5394776463508606
RJ Graziano,Rosanne Pugliese,0.53093338012695312
RJ Graziano,Jose & Maria Barrera,0.52928638458251953
Ro,Imitation,0.18330860137939453
Ro,Viva Vena,0.1063191145658493
Ro,Martin Grant,0.1058637723326683
Ro,Alldressedup,0.095870867371559143
Ro,Baccarat,0.088565632700920105
Ro,Rachel Leigh,0.082038335502147675
Ro,Winter Kate,0.079916700720787048
Ro,Arthur Court,0.07908274233341217
Ro,Ippolita,0.076682016253471375
Robert Barakett,Fabris Lane,0.99999988079071045
Robert Barakett,Avon Celli,0.99999988079071045
Robert Barakett,Boss Eyewear,0.99999988079071045
Robert Barakett,Cassette,0.99999988079071045
Robert Barakett,J. Murphy,0.99999988079071045
Robert Barakett,Splendid Mills,0.99999988079071045
Robert Barakett,Black Dice,0.99703812599182129
Robert Barakett,Helix,0.97696077823638916
Robert Barakett,Dents,0.94771683216094971
Robert Clergerie,Ferragamo,0.60116225481033325
Robert Clergerie,Roberto Coin,0.58101803064346313
Robert Clergerie,Roland Mouret,0.57106196880340576
Robert Clergerie,Roger Vivier,0.57005602121353149
Robert Clergerie,JC de CASTELBAJAC,0.56700402498245239
Robert Clergerie,Brunello Cucinelli,0.54888719320297241
Robert Clergerie,Ralph Lauren Blue Label,0.54554581642150879
Robert Clergerie,Casadei,0.54537880420684814
Robert Clergerie,Emanuel Ungaro,0.54475945234298706
Robert Graham,Joan Vass,0.63117563724517822
Robert Graham,Craig Taylor,0.55635225772857666
Robert Graham,Honora,0.54565608501434326
Robert Graham,Julie Leah,0.54132789373397827
Robert Graham,Bleu Clair,0.52859640121459961
Robert Graham,Julie Sandlau,0.52563947439193726
Robert Graham,Dearfoams,0.52077937126159668
Robert Graham,Tufi Duek,0.51444178819656372
Robert Graham,Wyeth,0.50751477479934692
Robert Lee Morris,Rozae Nichols,0.70594841241836548
Robert Lee Morris,Revolver,0.69269996881484985
Robert Lee Morris,Restricted,0.65743154287338257
Robert Lee Morris,Riley,0.63421374559402466
Robert Lee Morris,Rings Eclectic,0.62432229518890381
Robert Lee Morris,Rebecca & Drew,0.61621326208114624
Robert Lee Morris,R2,0.61595821380615234
Robert Lee Morris,Rusty,0.61494946479797363
Robert Lee Morris,Rene Furterer,0.60052520036697388
Roberto Cavalli,Dolce & Gabbana,0.81876617670059204
Roberto Cavalli,Just Cavalli,0.81364518404006958
Roberto Cavalli,Christian Dior,0.80556946992874146
Roberto Cavalli,Fendi,0.80509531497955322
Roberto Cavalli,Chanel,0.80002290010452271
Roberto Cavalli,Valentino,0.79694783687591553
Roberto Cavalli,Prada,0.78519988059997559
Roberto Cavalli,Alexander McQueen,0.78489226102828979
Roberto Cavalli,Stella McCartney,0.78025579452514648
Roberto Coin,John Hardy,0.62941128015518188
Roberto Coin,Robert Clergerie,0.58101803064346313
Roberto Coin,Rieker,0.57937657833099365
Roberto Coin,Romeo & Juliet Couture,0.5704272985458374
Roberto Coin,Roland Mouret,0.57005345821380615
Roberto Coin,Bruno Magli,0.55188852548599243
Roberto Coin,JC de CASTELBAJAC,0.5488625168800354
Roberto Coin,Barbara Bui,0.5482022762298584
Roberto Coin,Nancy Gonzalez,0.5476069450378418
Robin Piccone,Royce,0.80158990621566772
Robin Piccone,Ronald Pineau,0.80086982250213623
Robin Piccone,Reuse Design,0.80086982250213623
Robin Piccone,Rovers,0.80086982250213623
Robin Piccone,Rogaine,0.80086982250213623
Robin Piccone,RMK,0.80086982250213623
Robin Piccone,Real Hair,0.80086982250213623
Robin Piccone,Rexaline,0.80086982250213623
Robin Piccone,RID,0.80086982250213623
Robin Rotenier,Gymboree,0.17774301767349243
Robin Rotenier,Mattel,0.085582278668880463
Robin Rotenier,LittleMissMatched,0.078458942472934723
Robin Rotenier,Youngland,0.06911575049161911
Robin Rotenier,Jessica Sanders,0.053521528840065002
Robin Rotenier,Stearns & Foster,0.053521528840065002
Robin Rotenier,Children's Apparel Network,0.052541941404342651
Robin Rotenier,Little Bitty,0.052541941404342651
Robin Rotenier,Primigi,0.052053991705179214
Rocco P.,Musgo Real,0.73660933971405029
Rocco P.,Relish,0.73660933971405029
Rocco P.,Rebirth,0.73660933971405029
Rocco P.,Re-Luxe,0.73660933971405029
Rocco P.,Bigen,0.73660933971405029
Rocco P.,One Cut,0.73660933971405029
Rocco P.,Hamamelis,0.73660933971405029
Rocco P.,Frank Tell Collection,0.73660933971405029
Rocco P.,Hampshire Studio,0.73244655132293701
Rochas,Richard Chai,0.6208045482635498
Rochas,Roland Mouret,0.57609879970550537
Rochas,Rue Du Mail,0.55712026357650757
Rochas,Roksanda Ilincic,0.55668288469314575
Rochas,Repetto,0.55446875095367432
Rochas,Rupert Sanderson,0.55253654718399048
Rochas,Re Collection,0.53985649347305298
Rochas,Roger Vivier,0.53762835264205933
Rochas,Roccobarocco,0.5325397253036499
Rogan,Richard Chai,0.57963007688522339
Rogan,Rika,0.53031259775161743
Rogan,S.W.O.R.D.,0.52303999662399292
Rogan,Ringspun,0.51664233207702637
Rogan,Roger Vivier,0.51519584655761719
Rogan,Rene Caovilla,0.51267826557159424
Rogan,Roksanda Ilincic,0.51265865564346313
Rogan,Rochas,0.50824034214019775
Rogan,Riller & Fount,0.50311577320098877
Roger Vivier,Pierre Hardy,0.63366347551345825
Roger Vivier,Rene Caovilla,0.60617166757583618
Roger Vivier,Roland Mouret,0.60468465089797974
Roger Vivier,L'Wren Scott,0.58476781845092773
Roger Vivier,Derek Lam,0.57967549562454224
Roger Vivier,Rodarte,0.57938069105148315
Roger Vivier,TSE,0.57764166593551636
Roger Vivier,The Row,0.57693952322006226
Roger Vivier,Jean-Michel Cazabat,0.57039099931716919
Rojas,Collina Strada,0.76754677295684814
Rojas,Maurie And Eve,0.76573812961578369
Rojas,Horace,0.68323820829391479
Rojas,Something Else,0.64960819482803345
Rojas,Kai-aakmann,0.63473665714263916
Rojas,Son of John,0.62057697772979736
Rojas,Hero Crane,0.60140705108642578
Rojas,Spring & Clifton,0.59714251756668091
Rojas,Jamison,0.59579646587371826
Ronni Nicole,Unlimited,0.24700894951820374
Ronni Nicole,Raleigh Denim,0.21611262857913971
Ronni Nicole,Vittadini,0.14466032385826111
Ronni Nicole,Denim Tencel,0.12751558423042297
Ronni Nicole,PJ Salvage,0.11470391601324081
Ronni Nicole,Jones New York Sport,0.10936130583286285
Ronni Nicole,Cleo,0.10281842947006226
Ronni Nicole,Muratori,0.10281842947006226
Ronni Nicole,Absorba,0.10281842947006226
Rosa Cha,Royal Underground,0.57635831832885742
Rosa Cha,Rachel Leigh,0.5659477710723877
Rosa Cha,Report,0.55319738388061523
Rosa Cha,Rozae Nichols,0.55005460977554321
Rosa Cha,Rory Beca,0.54688286781311035
Rosa Cha,Riller & Fount,0.53993695974349976
Rosa Cha,Rebecca Beeson,0.53779983520507812
Rosa Cha,Retro Sun,0.52613645792007446
Rosa Cha,rsvp,0.50540447235107422
Royal Elastics,Brunori,0.61839604377746582
Royal Elastics,Ipath,0.61839604377746582
Royal Elastics,L.B. Evans,0.61839604377746582
Royal Elastics,Mezlan,0.61839604377746582
Royal Elastics,Brass Boot,0.61839604377746582
Royal Elastics,Vox Footwear,0.61839604377746582
Royal Elastics,Duchamp,0.61839604377746582
Royal Elastics,Rühne,0.61839604377746582
Royal Elastics,H.S. Trask,0.61839604377746582
Rusty,Riley,0.93484503030776978
Rusty,R2,0.9028928279876709
Rusty,Ringspun,0.69678646326065063
Rusty,Ryde,0.69146919250488281
Rusty,Royce,0.69109600782394409
Rusty,Radcliffe,0.69102126359939575
Rusty,Royalton,0.69053572416305542
Rusty,RID,0.68941259384155273
Rusty,Red Tango,0.68941259384155273
RVCA,Rebel Yell,0.58710587024688721
RVCA,Cheap Monday,0.58611530065536499
RVCA,MinkPink,0.57629382610321045
RVCA,Quiksilver,0.5688595175743103
RVCA,O'Neill,0.56551086902618408
RVCA,Romeo & Juliet Couture,0.56471967697143555
RVCA,Rampage,0.55719256401062012
RVCA,Kain Label,0.55557531118392944
RVCA,LAmade,0.55447101593017578
Ryka,Radcliffe Denim,0.81232106685638428
Ryka,Ruco Line,0.77592647075653076
Ryka,Romika,0.70595854520797729
Ryka,Rider,0.70431375503540039
Ryka,Royce,0.70410120487213135
Ryka,Rovers,0.7037431001663208
Ryka,Real Hair,0.7037431001663208
Ryka,RID,0.7037431001663208
Ryka,Red Tango,0.7037431001663208
Saks Fifth Avenue,Barneys New York,0.68130433559417725
Saks Fifth Avenue,Neiman Marcus,0.66262084245681763
Saks Fifth Avenue,Bloomingdale's,0.65124976634979248
Saks Fifth Avenue,Ralph Lauren Black Label,0.63956660032272339
Saks Fifth Avenue,Armani Exchange,0.63285291194915771
Saks Fifth Avenue,McQ by Alexander McQueen,0.63217765092849731
Saks Fifth Avenue,Kenneth Cole,0.63127517700195312
Saks Fifth Avenue,D&G,0.63079887628555298
Saks Fifth Avenue,Nordstrom,0.62916409969329834
Salinas Swimwear,TC Fine Shapewear,0.7383003830909729
Salinas Swimwear,Brette Sandler Swimwear,0.71370112895965576
Salinas Swimwear,Tyler Rose Swimwear,0.68977153301239014
Salinas Swimwear,Dr. Rey's Shapewear,0.62827301025390625
Salinas Swimwear,Leading Lady,0.61018306016921997
Salinas Swimwear,Sinful,0.60983735322952271
Salinas Swimwear,Skyn Iceland,0.59360641241073608
Salinas Swimwear,Pink Soda,0.59062802791595459
Salinas Swimwear,Lady Vamp,0.5886385440826416
Salvage,Sinful,0.61945950984954834
Salvage,Spitfire,0.60924416780471802
Salvage,The Furies,0.60406070947647095
Salvage,Division E,0.55995702743530273
Salvage,Takeout,0.55436885356903076
Salvage,Top Secret,0.55089235305786133
Salvage,Flounce tbd,0.54892468452453613
Salvage,Sauce,0.54802894592285156
Salvage,Soulmates,0.54771310091018677
Salvatore Ferragamo,Tod's,0.75873017311096191
Salvatore Ferragamo,Dolce & Gabbana,0.73497861623764038
Salvatore Ferragamo,Fendi,0.7338833212852478
Salvatore Ferragamo,Prada,0.71892642974853516
Salvatore Ferragamo,Roberto Cavalli,0.71834862232208252
Salvatore Ferragamo,Ralph Lauren,0.71648287773132324
Salvatore Ferragamo,Balenciaga,0.71595042943954468
Salvatore Ferragamo,Just Cavalli,0.71559065580368042
Salvatore Ferragamo,Gucci,0.71544820070266724
Samantha Chang,Miss Boucheron,0.9668726921081543
Samantha Chang,Rake,0.9668726921081543
Samantha Chang,Mr. Hare,0.9668726921081543
Samantha Chang,Edward Green,0.9668726921081543
Samantha Chang,Kolor,0.9668726921081543
Samantha Chang,Tonello,0.96609234809875488
Samantha Chang,Tom Rebl,0.96498954296112061
Samantha Chang,The Elder Statesman,0.96185904741287231
Samantha Chang,S.t. Dupont,0.94746965169906616
Samsung,Nautilus,1.0
Samsung,Mia & Me,1.0
Samsung,Bissell,0.94336438179016113
Samsung,No!No!,0.89699685573577881
Samsung,Justice,0.86526191234588623
Samsung,Melissa & Doug,0.79733985662460327
Samsung,Chaps,0.78747785091400146
Samsung,Travel Concepts,0.75998890399932861
Samsung,Mia 2,0.67470228672027588
Sandra Ingrish,Sunspel,0.44960013031959534
Sandra Ingrish,JNBY,0.24754279851913452
Sandra Ingrish,Tara Matthews,0.14997807145118713
Sandra Ingrish,Nightcap,0.13431370258331299
Sandra Ingrish,Allen Allen,0.128311887383461
Sandra Ingrish,Vionnet,0.11841778457164764
Sandra Ingrish,Nation Ltd.,0.11809450387954712
Sandra Ingrish,Ettika,0.11019080877304077
Sandra Ingrish,Hue,0.10306063294410706
Sandy Starkman,Melissa Joy Manning,0.10259627550840378
Sandy Starkman,White + Warren,0.095762409269809723
Sandy Starkman,Naot Footwear,0.092481151223182678
Sandy Starkman,DKNY Underwear,0.083570025861263275
Sandy Starkman,Sinha-Stanic,0.079770982265472412
Sandy Starkman,Bread and Butter,0.075365409255027771
Sandy Starkman,Eileen Fisher,0.073857933282852173
Sandy Starkman,Pashmere,0.073424160480499268
Sandy Starkman,Lo Not Equal,0.071245186030864716
Sangria,La Nouvelle Renaissance,0.68478494882583618
Sangria,Liv,0.68037182092666626
Sangria,J.R. Nites,0.4977862536907196
Sangria,Clava,0.44912415742874146
Sangria,Piquadro,0.40944835543632507
Sangria,Liquorish,0.40165621042251587
Sangria,Moa Moa,0.38758409023284912
Sangria,Hyde Collection,0.37278318405151367
Sangria,Madeline,0.35742327570915222
Santa Maria Novella,Fornasetti,0.6150166392326355
Santa Maria Novella,Orrefors,0.55796658992767334
Santa Maria Novella,Fritz Hansen,0.55245774984359741
Santa Maria Novella,Penhaligon,0.5508657693862915
Santa Maria Novella,Roost,0.52443069219589233
Santa Maria Novella,Serge Vanesson,0.5186048150062561
Santa Maria Novella,Surya,0.5186048150062561
Santa Maria Novella,Eero Saarinen,0.5186048150062561
Santa Maria Novella,Fringe,0.5186048150062561
Santi,Moyna,0.68501389026641846
Santi,Inge Christopher,0.6051601767539978
Santi,Fiona Paxton,0.57174170017242432
Santi,Sydney Evan,0.5329853892326355
Santi,Bird Handbags,0.51668918132781982
Santi,Whiting & Davis,0.51285427808761597
Santi,Melinda Maria,0.512734055519104
Santi,Noir,0.51032507419586182
Santi,Willow,0.50772851705551147
Santoni,Basso & Brooke,0.67242860794067383
Santoni,Rodolphe Menudier,0.66838604211807251
Santoni,Baldinini,0.64222723245620728
Santoni,Leo & Sage,0.62446486949920654
Santoni,Mauro Grifoni,0.61994338035583496
Santoni,Sofia Tartufoli,0.60065031051635742
Santoni,Enrico Lugani,0.58999276161193848
Santoni,Lorenzini,0.58999276161193848
Santoni,Emanuela Caruso,0.58999276161193848
Sanyo,Di Modolo,0.17778375744819641
Sanyo,Bed Stu,0.12088943272829056
Sanyo,Kenneth Cole,0.049925066530704498
Sanyo,Carlo Chionna,0.042522471398115158
Sanyo,Minton,0.040484517812728882
Sanyo,Harlot,0.040484517812728882
Sanyo,Mantess,0.040484517812728882
Sanyo,Avenue Montaigne,0.040484517812728882
Sanyo,Response by Robert Wayne,0.039562515914440155
Sarah Jessica Parker,Moschino Jeans,0.53328299522399902
Sarah Jessica Parker,DKNY Jeans,0.53143966197967529
Sarah Jessica Parker,Jones New York Dress,0.53077059984207153
Sarah Jessica Parker,DKNY Underwear,0.53012973070144653
Sarah Jessica Parker,JLO by Jennifer Lopez,0.52896106243133545
Sarah Jessica Parker,Kate Moss,0.52756893634796143
Sarah Jessica Parker,Escada,0.50953257083892822
Sarah Jessica Parker,Wrangler,0.50789350271224976
Sarah Jessica Parker,DKNY Handbags,0.50538742542266846
Sashimi,Moa Moa,0.28887483477592468
Sashimi,Flounce tbd,0.19353687763214111
Sashimi,Olivia Moon,0.17664085328578949
Sashimi,Eva Franco,0.15394915640354156
Sashimi,Matty M,0.14558763802051544
Sashimi,Zoa,0.14204750955104828
Sashimi,B. Makowsky,0.13215699791908264
Sashimi,Kenzie,0.12621736526489258
Sashimi,Boutique Nordstrom,0.12620565295219421
Sass & Bide,Matthew Williamson,0.63650679588317871
Sass & Bide,LaROK,0.63464111089706421
Sass & Bide,Mara Hoffman,0.62588852643966675
Sass & Bide,Marchesa,0.6249309778213501
Sass & Bide,Haute Hippie,0.62486910820007324
Sass & Bide,Vanessa Bruno,0.62285465002059937
Sass & Bide,T-Bags,0.62168467044830322
Sass & Bide,Camilla And Marc,0.61683875322341919
Sass & Bide,Catherine Malandrino,0.61655020713806152
Sassybax,Natural Sport,0.70597100257873535
Sassybax,Token,0.70537072420120239
Sassybax,Emotionally Unavailable,0.70537072420120239
Sassybax,Spoon,0.70537072420120239
Sassybax,Sleep,0.70537072420120239
Sassybax,Staheekum,0.70537072420120239
Sassybax,Sirena,0.70537072420120239
Sassybax,SnowAngel,0.70537072420120239
Sassybax,Haven Fits Over Sunwear,0.70537072420120239
Sbicca,Progetto,0.54195088148117065
Sbicca,Parentesi,0.20698066055774689
Sbicca,Cindy Says,0.19768537580966949
Sbicca,Coclico,0.17625296115875244
Sbicca,Earthies,0.17084337770938873
Sbicca,Ahnu,0.15938441455364227
Sbicca,Keen,0.15742918848991394
Sbicca,Miz Mooz,0.15695950388908386
Sbicca,Cordani,0.15021988749504089
Scanty,Grail,0.74086654186248779
Scanty,Smile Brite,0.74086654186248779
Scanty,Playful Promises,0.74086654186248779
Scanty,Solar Tan Thru,0.74086654186248779
Scanty,Storm-In-a-D-Cup,0.74086654186248779
Scanty,Mella,0.74086654186248779
Scanty,Z-Brand,0.73942309617996216
Scanty,One Life 2 Live,0.68936258554458618
Scanty,Wendy Glez,0.66354405879974365
Scervino,Simonetta,0.85183542966842651
Scervino,Materia Prima,0.44437474012374878
Scervino,Crowded Teeth,0.32589888572692871
Scervino,Jeremy Laing,0.28958842158317566
Scervino,Tous,0.27008795738220215
Scervino,Skelanimals,0.25058719515800476
Scervino,Project E,0.2361646443605423
Scervino,Claudia Ciuti,0.23490755259990692
Scervino,Mighty Fine,0.22396056354045868
Schumacher,Schott Zwiesel,0.72876870632171631
Schumacher,LSA International,0.72866630554199219
Schumacher,Iradj Moini,0.62402355670928955
Schumacher,Eudon Choi,0.62046194076538086
Schumacher,Parfum de Rosine,0.60459703207015991
Schumacher,Philippe Audibert,0.6001121997833252
Schumacher,Jacques Torres,0.55821329355239868
Schumacher,San Blas,0.55735164880752563
Schumacher,Tres,0.55735164880752563
Scojo,Corinne McCormack,0.23676662147045135
Scojo,Dezario,0.095077864825725555
Scojo,Dabby Reid Ltd.,0.07886321097612381
Scojo,Corioliss,0.078285865485668182
Scojo,Shih,0.072712957859039307
Scojo,Collection 18,0.068873509764671326
Scojo,Blue Blood,0.068391479551792145
Scojo,Fred Perry,0.067790195345878601
Scojo,St. John,0.067629404366016388
Sean Collection,Coogi,0.59580135345458984
Sean Collection,Cor Silver,0.55325472354888916
Sean Collection,Bo Bo Bags,0.55325472354888916
Sean Collection,Barron Duquette,0.55325472354888916
Sean Collection,Curel,0.55325472354888916
Sean Collection,Checi,0.55325472354888916
Sean Collection,Porto Cruz,0.55325472354888916
Sean Collection,Chiarugi,0.55325472354888916
Sean Collection,T. Cyia,0.55325472354888916
See by Chloe,Miu Miu,0.80261945724487305
See by Chloe,Alice + Olivia,0.78302568197250366
See by Chloe,Missoni,0.78275418281555176
See by Chloe,Alexander Wang,0.78263950347900391
See by Chloe,3.1 Phillip Lim,0.78224223852157593
See by Chloe,Milly,0.7771795392036438
See by Chloe,Stella McCartney,0.77681159973144531
See by Chloe,Chloé,0.77531564235687256
See by Chloe,Lanvin,0.77457690238952637
See Thru Soul,The Furies,0.66620290279388428
See Thru Soul,Top Secret,0.61395180225372314
See Thru Soul,Takeout,0.5933762788772583
See Thru Soul,Love Squared,0.5927310585975647
See Thru Soul,Spitfire,0.55893915891647339
See Thru Soul,Pacific Piercing Supply,0.55563277006149292
See Thru Soul,Rick Steves,0.54869550466537476
See Thru Soul,London Underground,0.5485999584197998
See Thru Soul,Truly Madly Deeply,0.53995442390441895
Semantiks by Caslon,Cambio,0.64291805028915405
Semantiks by Caslon,Casall,0.61129719018936157
Semantiks by Caslon,Liz Carine,0.61129719018936157
Semantiks by Caslon,Caractere C24,0.61129719018936157
Semantiks by Caslon,Cannisse,0.61129719018936157
Semantiks by Caslon,Callixta,0.61129719018936157
Semantiks by Caslon,Camocare,0.61129719018936157
Semantiks by Caslon,Carlson,0.61129719018936157
Semantiks by Caslon,Carol Cole,0.61129719018936157
Sergio Rossi,Brian Atwood,0.71249759197235107
Sergio Rossi,Philosophy di Alberta Ferretti,0.68836700916290283
Sergio Rossi,Narciso Rodriguez,0.6855810284614563
Sergio Rossi,Stella McCartney,0.68340831995010376
Sergio Rossi,Derek Lam,0.68227225542068481
Sergio Rossi,Roberto Cavalli,0.67716503143310547
Sergio Rossi,Lanvin,0.67548114061355591
Sergio Rossi,See by Chloe,0.67328530550003052
Sergio Rossi,M Missoni,0.67224842309951782
Sexy Panties & Naughty Knickers,Sexy Little Things,0.65965402126312256
Sexy Panties & Naughty Knickers,Sexy Hair,0.62110805511474609
Sexy Panties & Naughty Knickers,Adam + Eve,0.612754225730896
Sexy Panties & Naughty Knickers,Blush Lingerie,0.61227869987487793
Sexy Panties & Naughty Knickers,Betsey Johnson Intimates,0.60876929759979248
Sexy Panties & Naughty Knickers,Playboy,0.60500174760818481
